0.0 467.5
0.008341666666666667 471.3714294433594
0.016683333333333335 476.45001220703125
0.025025000000000002 480.5625
0.03336666666666667 486.16668701171875
0.04170833333333333 491.8035888671875
0.050050000000000004 496.1111145019531
0.058391666666666675 500.33331298828125
0.06673333333333334 505.5486145019531
0.075075 510.8222351074219
0.08341666666666667 516.039794921875
0.09175833333333334 521.375
0.10010000000000001 525.7380981445312
0.10844166666666667 530.7916259765625
0.11678333333333335 535.2874755859375
0.12512500000000001 541.0250244140625
0.13346666666666668 546.7083740234375
0.14180833333333334 552.0999755859375
0.15015 557.0714111328125
0.15849166666666667 562.55712890625
0.16683333333333333 567.477783203125
0.17517500000000003 573.7374877929688
0.1835166666666667 578.6285400390625
0.19185833333333335 584.9375
0.20020000000000002 590.2000122070312
0.20854166666666668 594.3333740234375
0.21688333333333334 601.0
0.225225 605.9500122070312
0.2335666666666667 611.702392578125
0.24190833333333336 618.111083984375
0.25025000000000003 624.25
0.25859166666666666 631.1666259765625
0.26693333333333336 636.4166259765625
0.27527500000000005 642.2874755859375
0.2836166666666667 648.2619018554688
0.2919583333333334 654.2999877929688
0.3003 660.9930419921875
0.3086416666666667 666.7222290039062
0.31698333333333334 673.142822265625
0.32532500000000003 679.63330078125
0.33366666666666667 685.4857177734375
0.34200833333333336 692.25
0.35035000000000005 698.0999755859375
0.3586916666666667 704.0833740234375
0.3670333333333334 710.4000244140625
0.375375 717.5
0.3837166666666667 724.1875
0.39205833333333334 730.9285888671875
0.40040000000000003 737.375
0.4087416666666667 743.392822265625
0.41708333333333336 749.857177734375
0.42542500000000005 756.007568359375
0.4337666666666667 762.5999755859375
0.4421083333333334 769.25
0.45045 775.3214111328125
0.4587916666666667 782.2142944335938
0.4671333333333334 788.0374755859375
0.47547500000000004 794.7000122070312
0.48381666666666673 799.7619018554688
0.49215833333333336 807.4910888671875
0.5005000000000001 814.4166259765625
0.5088416666666667 819.9423217773438
0.5171833333333333 826.2142944335938
0.525525 832.914306640625
0.5338666666666667 838.4356689453125
0.5422083333333334 845.2916259765625
0.5505500000000001 850.816650390625
0.5588916666666667 856.9166259765625
0.5672333333333334 863.3499755859375
0.5755750000000001 869.2333374023438
0.5839166666666668 875.638916015625
0.5922583333333333 881.1428833007812
0.6006 887.40478515625
0.6089416666666667 893.25
0.6172833333333334 898.0833740234375
0.6256250000000001 904.638916015625
0.6339666666666667 910.625
0.6423083333333334 917.0999755859375
0.6506500000000001 922.2738037109375
0.6589916666666668 928.5
0.6673333333333333 933.9166259765625
0.675675 939.892822265625
0.6840166666666667 945.9888916015625
0.6923583333333334 952.25
0.7007000000000001 957.25
0.7090416666666667 963.375
0.7173833333333334 969.9285888671875
0.7257250000000001 974.8499755859375
0.7340666666666668 980.9166259765625
0.7424083333333334 987.2000122070312
0.75075 992.566650390625
0.7590916666666667 998.607177734375
0.7674333333333334 1005.1856689453125
0.7757750000000001 1009.8660888671875
0.7841166666666667 1016.5833740234375
0.7924583333333334 1022.607177734375
0.8008000000000001 1027.949951171875
0.8091416666666668 1035.166748046875
0.8174833333333335 1041.699951171875
0.825825 1047.916748046875
0.8341666666666667 1053.6785888671875
0.8425083333333334 1061.550048828125
0.8508500000000001 1066.04296875
0.8591916666666667 1072.78564453125
0.8675333333333334 1078.333251953125
0.8758750000000001 1084.75
0.8842166666666668 1092.228515625
0.8925583333333335 1098.1514892578125
0.9009 1104.21435546875
0.9092416666666667 1110.5999755859375
0.9175833333333334 1116.971435546875
0.9259250000000001 1122.583251953125
0.9342666666666668 1129.0
0.9426083333333334 1135.96435546875
0.9509500000000001 1142.791748046875
0.9592916666666668 1149.77685546875
0.9676333333333335 1156.1190185546875
0.975975 1162.0
0.9843166666666667 1168.5
0.9926583333333334 1174.916748046875
1.0010000000000001 1181.71435546875
1.0093416666666668 1187.814208984375
1.0176833333333335 1194.125
1.0260250000000002 1200.607177734375
1.0343666666666667 1207.050048828125
1.0427083333333333 1212.729248046875
1.05105 1218.916748046875
1.0593916666666667 1225.928466796875
1.0677333333333334 1231.1500244140625
1.0760750000000001 1237.1500244140625
1.0844166666666668 1243.079345703125
1.0927583333333335 1249.3095703125
1.1011000000000002 1254.6875
1.1094416666666667 1262.4285888671875
1.1177833333333334 1266.875
1.126125 1272.793701171875
1.1344666666666667 1278.4285888671875
1.1428083333333334 1284.25
1.1511500000000001 1289.875
1.1594916666666668 1294.625
1.1678333333333335 1300.293701171875
1.1761750000000002 1306.1904296875
1.1845166666666667 1311.25
1.1928583333333334 1317.25
1.2012 1321.994384765625
1.2095416666666667 1326.9285888671875
1.2178833333333334 1332.705322265625
1.2262250000000001 1337.833251953125
1.2345666666666668 1342.8125
1.2429083333333335 1348.2261962890625
1.2512500000000002 1352.5
1.2595916666666667 1357.3175048828125
1.2679333333333334 1362.53564453125
1.276275 1366.8333740234375
1.2846166666666667 1372.2611083984375
1.2929583333333334 1377.166748046875
1.3013000000000001 1381.75
1.3096416666666668 1386.0625
1.3179833333333335 1390.8056640625
1.3263250000000002 1395.96435546875
1.3346666666666667 1400.708251953125
1.3430083333333334 1405.84814453125
1.35135 1410.449951171875
1.3596916666666667 1414.449951171875
1.3680333333333334 1419.0625
1.3763750000000001 1423.78564453125
1.3847166666666668 1428.8175048828125
1.3930583333333335 1434.2333984375
1.4014000000000002 1438.416748046875
1.409741666666667 1443.267822265625
1.4180833333333334 1448.3125
1.426425 1452.050048828125
1.4347666666666667 1457.25
1.4431083333333334 1462.388916015625
1.4514500000000001 1467.074951171875
1.4597916666666668 1470.612548828125
1.4681333333333335 1475.611083984375
1.4764750000000002 1480.0166015625
1.484816666666667 1485.668212890625
1.4931583333333334 1490.227294921875
1.5015 1494.28564453125
1.5098416666666667 1499.14453125
1.5181833333333334 1504.625
1.5265250000000001 1508.3819580078125
1.5348666666666668 1513.701416015625
1.5432083333333335 1517.34912109375
1.5515500000000002 1522.083251953125
1.559891666666667 1527.0999755859375
1.5682333333333334 1532.7474365234375
1.576575 1536.479248046875
1.5849166666666668 1540.2333984375
1.5932583333333334 1545.0384521484375
1.6016000000000001 1548.609130859375
1.6099416666666668 1554.354248046875
1.6182833333333335 1557.642822265625
1.6266250000000002 1562.681884765625
1.634966666666667 1566.93896484375
1.6433083333333334 1571.0555419921875
1.65165 1576.34716796875
1.6599916666666668 1579.0625
1.6683333333333334 1582.96435546875
1.6766750000000001 1586.89990234375
1.6850166666666668 1590.869384765625
1.6933583333333335 1594.72216796875
1.7017000000000002 1599.3499755859375
1.710041666666667 1602.0625
1.7183833333333334 1606.387451171875
1.726725 1609.604248046875
