1.8435083333333335 524.5
1.8518500000000002 529.75
1.860191666666667 533.5
1.8685333333333336 538.5
1.876875 544.25
1.8852166666666668 551.5
1.8935583333333335 559.25
1.9019000000000001 562.25
1.9102416666666668 564.75
1.9185833333333335 573.5
1.9269250000000002 582.75
1.935266666666667 587.5
1.9436083333333336 590.75
1.95195 596.0
1.9602916666666668 605.0
1.9686333333333335 612.75
1.9769750000000001 616.5
1.9853166666666668 621.75
1.9936583333333335 629.5
2.0020000000000002 635.25
2.0103416666666667 641.75
2.0186833333333336 650.25
2.027025 656.75
2.035366666666667 660.5
2.0437083333333335 667.0
2.0520500000000004 675.5
2.060391666666667 683.75
2.0687333333333333 689.0
2.0770750000000002 692.5
2.0854166666666667 699.75
2.0937583333333336 709.5
2.1021 716.75
2.110441666666667 722.75
2.1187833333333335 728.0
2.1271250000000004 733.75
2.135466666666667 744.0
2.1438083333333333 752.75
2.1521500000000002 757.25
2.1604916666666667 761.75
2.1688333333333336 771.0
2.177175 779.25
2.185516666666667 785.5
2.1938583333333335 792.5
2.2022000000000004 799.0
2.210541666666667 805.25
2.2188833333333333 812.0
2.2272250000000002 821.25
2.2355666666666667 831.0
2.2439083333333336 835.5
2.25225 839.5
2.260591666666667 848.75
2.2689333333333335 859.75
2.2772750000000004 866.25
2.285616666666667 869.75
2.2939583333333333 875.75
2.3023000000000002 886.0
2.3106416666666667 895.75
2.3189833333333336 901.0
2.327325 906.25
2.335666666666667 914.75
2.3440083333333335 922.0
2.3523500000000004 930.0
2.360691666666667 938.5
2.3690333333333333 945.0
2.3773750000000002 949.25
2.3857166666666667 957.25
2.3940583333333336 965.75
2.4024 974.25
2.410741666666667 981.0
2.4190833333333335 985.75
2.4274250000000004 992.25
2.435766666666667 1002.0
2.4441083333333333 1010.75
2.4524500000000002 1017.25
2.4607916666666667 1021.75
2.4691333333333336 1026.75
2.477475 1024.25
2.485816666666667 1047.5
2.4941583333333335 1051.5
2.5025000000000004 1056.25
2.510841666666667 1065.25
2.5191833333333333 1072.75
2.5275250000000002 1078.75
2.5358666666666667 1086.0
2.5442083333333336 1093.0
2.55255 1098.5
2.560891666666667 1104.916748046875
2.5692333333333335 1113.25
2.5775750000000004 1123.0
2.585916666666667 1127.583251953125
2.5942583333333333 1131.0
2.6026000000000002 1139.25
2.6109416666666667 1149.0
2.6192833333333336 1155.0
2.627625 1159.25
2.635966666666667 1164.333251953125
2.6443083333333335 1171.833251953125
2.6526500000000004 1180.75
2.660991666666667 1187.0
2.6693333333333333 1191.333251953125
2.6776750000000002 1196.875
2.6860166666666667 1203.75
2.6943583333333336 1210.5
2.7027 1217.25
2.711041666666667 1222.75
2.7193833333333335 1226.75
2.7277250000000004 1232.875
2.736066666666667 1240.25
2.744408333333334 1247.5
2.7527500000000003 1252.75
2.7610916666666667 1257.25
2.7694333333333336 1261.25
2.777775 1267.75
2.786116666666667 1275.75
2.7944583333333335 1282.0
2.8028000000000004 1283.75
2.811141666666667 1287.5
2.819483333333334 1294.75
2.8278250000000003 1303.5
2.8361666666666667 1307.25
2.8445083333333336 1308.416748046875
2.85285 1314.75
2.861191666666667 1321.833251953125
2.8695333333333335 1326.75
2.8778750000000004 1331.5
2.886216666666667 1336.25
2.894558333333334 1339.166748046875
2.9029000000000003 1343.333251953125
2.9112416666666667 1335.5
2.9195833333333336 1356.5
2.927925 1360.0
2.936266666666667 1360.0
2.9446083333333335 1364.0
2.9529500000000004 1373.25
2.961291666666667 1377.75
2.969633333333334 1379.5
2.9779750000000003 1381.25
2.9863166666666667 1384.5
2.9946583333333336 1392.125
3.003 1397.25
3.011341666666667 1399.0
3.0196833333333335 1400.1500244140625
3.0280250000000004 1403.333251953125
3.036366666666667 1409.458251953125
3.044708333333334 1413.25
3.0530500000000003 1416.583251953125
3.0613916666666667 1417.5
3.0697333333333336 1419.333251953125
3.078075 1423.25
3.086416666666667 1427.125
3.0947583333333335 1431.25
3.1031000000000004 1433.25
3.111441666666667 1433.4000244140625
3.119783333333334 1435.5
3.1281250000000003 1443.083251953125
3.1364666666666667 1446.25
3.1448083333333336 1444.875
3.15315 1443.5
3.161491666666667 1447.75
3.1698333333333335 1454.75
3.1781750000000004 1455.5
3.186516666666667 1454.0
3.194858333333334 1455.5
3.2032000000000003 1457.583251953125
3.2115416666666667 1460.25
3.2198833333333337 1462.25
3.228225 1464.949951171875
3.236566666666667 1464.1500244140625
3.2449083333333335 1463.75
3.2532500000000004 1465.416748046875
3.261591666666667 1471.25
3.269933333333334 1471.0
3.2782750000000003 1467.75
3.2866166666666667 1467.583251953125
3.2949583333333337 1469.75
3.3033 1474.0
3.311641666666667 1473.75
3.3199833333333335 1472.25
3.3283250000000004 1470.75
3.336666666666667 1472.5
3.345008333333334 1475.583251953125
3.3533500000000003 1474.75
3.3616916666666667 1471.0
3.3700333333333337 1469.666748046875
3.378375 1471.5
3.386716666666667 1473.0
3.3950583333333335 1472.5
3.4034000000000004 1469.5
3.411741666666667 1469.75
3.420083333333334 1468.25
3.4284250000000003 1469.083251953125
3.4367666666666667 1470.083251953125
3.4451083333333337 1469.0
3.45345 1464.5
3.461791666666667 1462.083251953125
3.4701333333333335 1463.5
3.4784750000000004 1465.75
3.486816666666667 1462.25
3.495158333333334 1455.75
3.5035000000000003 1455.5
3.5118416666666668 1457.75
3.5201833333333337 1456.75
3.528525 1453.0
3.536866666666667 1449.75
3.5452083333333335 1448.0
3.5535500000000004 1446.5
3.561891666666667 1445.25
3.570233333333334 1443.0
3.5785750000000003 1438.5
3.5869166666666668 1434.25
3.5952583333333337 1433.0
3.6036 1432.958251953125
3.611941666666667 1431.0
3.6202833333333335 1425.0
3.6286250000000004 1420.916748046875
3.636966666666667 1419.75
3.645308333333334 1418.75
3.6536500000000003 1415.916748046875
3.6619916666666668 1410.0
3.6703333333333337 1403.583251953125
3.678675 1402.75
3.687016666666667 1402.5
3.6953583333333335 1397.5
3.7037000000000004 1390.75
3.712041666666667 1385.75
3.720383333333334 1384.916748046875
3.7287250000000003 1383.333251953125
3.737066666666667 1378.5
3.7454083333333337 1372.75
3.75375 1368.25
3.762091666666667 1363.0
3.7704333333333335 1360.25
3.7787750000000004 1358.5
3.787116666666667 1354.0
3.795458333333334 1346.0
3.8038000000000003 1340.083251953125
3.812141666666667 1337.4000244140625
3.8204833333333337 1335.5
3.828825 1330.125
3.837166666666667 1320.583251953125
3.8455083333333335 1316.5
3.8538500000000004 1314.5
3.862191666666667 1311.625
3.870533333333334 1303.75
3.8788750000000003 1296.625
3.887216666666667 1292.0
3.8955583333333337 1287.833251953125
3.9039 1284.0
3.912241666666667 1278.75
3.9205833333333335 1271.0
3.9289250000000004 1264.5
3.937266666666667 1260.25
3.945608333333334 1257.25
3.9539500000000003 1251.75
3.962291666666667 1242.25
3.9706333333333337 1234.75
3.978975 1231.0
3.987316666666667 1227.125
3.9956583333333335 1222.25
4.0040000000000004 1214.0
4.012341666666667 1204.5
4.020683333333333 1199.75
4.029025000000001 1199.0
4.037366666666667 1192.5
4.045708333333334 1182.5
4.05405 1173.5
4.062391666666667 1170.0
4.070733333333334 1166.0
4.0790750000000005 1158.5
4.087416666666667 1149.75
4.095758333333333 1143.0
4.104100000000001 1136.5
4.112441666666667 1130.5
4.120783333333334 1126.25
4.129125 1120.0
4.137466666666667 1095.25
4.145808333333334 1101.25
4.1541500000000005 1097.25
4.162491666666667 1093.75
4.170833333333333 1085.0
4.179175000000001 1073.75
4.187516666666667 1066.75
4.195858333333334 1050.25
4.2042 1059.0
4.212541666666667 1049.5
4.220883333333334 1040.5
4.2292250000000005 1032.5
4.237566666666667 1014.25
4.245908333333333 1023.0
4.254250000000001 1015.25
4.262591666666667 1005.5
4.270933333333334 997.0
4.279275 991.5
4.287616666666667 986.5
4.295958333333334 980.0
4.3043000000000005 970.5
4.312641666666667 961.5
4.320983333333333 954.75
4.329325000000001 949.0
4.337666666666667 944.75
4.346008333333334 937.0
4.35435 924.75
4.362691666666667 916.0
4.371033333333334 914.5
4.3793750000000005 909.75
4.387716666666667 898.75
4.396058333333333 888.5
4.404400000000001 882.5
4.412741666666667 878.25
4.421083333333334 871.25
4.429425 863.0
4.437766666666667 854.75
4.446108333333334 846.25
4.4544500000000005 839.0
4.462791666666667 835.0
4.471133333333333 829.25
4.479475000000001 818.5
4.487816666666667 809.0
4.496158333333334 803.75
4.5045 799.75
4.512841666666667 793.25
4.521183333333334 783.5
4.5295250000000005 773.75
4.537866666666667 769.0
4.546208333333333 764.5
4.554550000000001 757.5
4.562891666666667 748.5
4.571233333333334 739.25
4.579575 733.25
4.587916666666667 729.75
4.596258333333334 723.0
4.6046000000000005 713.5
4.612941666666667 705.5
4.621283333333333 700.25
4.629625000000001 694.75
4.637966666666667 689.0
4.646308333333334 681.5
4.65465 673.0
4.662991666666667 665.5
4.671333333333334 659.25
4.6796750000000005 656.0
4.688016666666667 650.75
4.696358333333333 640.0
4.704700000000001 631.75
4.713041666666667 629.5
4.721383333333334 625.5
4.729725 616.25
4.738066666666667 607.75
4.746408333333334 603.25
4.7547500000000005 599.0
4.763091666666667 592.25
4.771433333333333 584.5
4.779775000000001 578.25
4.788116666666667 573.5
4.796458333333334 567.75
4.8048 563.75
4.813141666666667 558.0
4.821483333333334 549.5
4.8298250000000005 543.25
4.838166666666667 540.25
4.846508333333333 535.5
4.854850000000001 529.5
4.863191666666667 522.0
4.871533333333334 515.25
4.879875 511.75
4.888216666666667 509.25
4.896558333333334 504.5
4.9049000000000005 496.75
4.913241666666667 489.5
4.921583333333333 486.5
4.929925000000001 485.5
4.938266666666667 479.5
4.946608333333334 471.25
4.95495 465.75
4.963291666666667 463.5
4.971633333333334 460.5
4.9799750000000005 456.25
4.988316666666667 450.25
4.996658333333333 445.0
5.005000000000001 440.5
5.013341666666667 437.5
5.021683333333334 435.75
5.030025 431.75
5.038366666666667 423.75
5.046708333333334 418.5
5.0550500000000005 418.75
5.063391666666667 418.5
5.071733333333333 412.25
5.080075000000001 405.75
5.088416666666667 402.25
5.096758333333334 401.5
5.1051 400.0
5.113441666666667 396.25
5.121783333333334 391.5
5.1301250000000005 387.5
5.138466666666667 384.25
5.146808333333333 384.25
5.155150000000001 396.25
5.163491666666667 377.25
5.171833333333334 373.25
5.180175 371.75
5.188516666666667 370.75
5.196858333333334 370.0
5.2052000000000005 380.5
5.213541666666667 362.75
5.221883333333333 359.5
5.230225000000001 360.25
5.238566666666667 361.25
5.246908333333334 358.25
5.25525 353.0
5.263591666666667 350.75
5.271933333333334 353.75
5.2802750000000005 353.25
5.288616666666667 349.0
5.296958333333333 346.5
5.305300000000001 347.0
5.313641666666667 347.25
5.321983333333334 346.5
5.330325 345.75
5.338666666666667 344.75
5.347008333333334 342.75
5.3553500000000005 341.5
5.363691666666667 342.5
5.372033333333333 345.0
5.380375000000001 342.0
5.388716666666667 339.16668701171875
5.397058333333334 341.25
5.4054 343.75
5.413741666666668 356.5
5.422083333333334 342.25
5.4304250000000005 341.75
5.438766666666667 355.25
5.447108333333333 344.75
5.455450000000001 346.5
5.463791666666667 345.75
5.472133333333334 345.0
5.480475 345.75
5.488816666666668 348.75
5.497158333333334 350.75
5.5055000000000005 350.75
5.513841666666667 351.25
5.522183333333333 353.25
5.530525000000001 355.25
5.538866666666667 356.75
5.547208333333334 359.75
5.55555 372.5
5.563891666666668 359.75
5.572233333333334 362.75
5.5805750000000005 380.5
5.588916666666667 369.25
5.5972583333333334 368.75
5.605600000000001 370.25
5.613941666666667 376.0
5.622283333333334 380.0
5.630625 380.0
5.638966666666668 381.25
5.647308333333334 385.5
5.6556500000000005 388.75
5.663991666666667 392.0
5.6723333333333334 394.75
5.680675000000001 397.75
5.689016666666667 399.25
5.697358333333334 415.5
5.7057 407.75
5.714041666666668 412.75
5.722383333333334 414.75
5.7307250000000005 415.5
5.739066666666667 420.5
5.7474083333333335 427.0
5.755750000000001 430.75
5.764091666666667 433.75
5.772433333333334 435.25
5.780775 439.75
5.789116666666668 447.0
5.797458333333334 452.0
5.8058000000000005 454.5
5.814141666666667 456.25
5.8224833333333335 461.75
5.830825000000001 469.0
5.839166666666667 474.75
5.847508333333334 476.75
5.85585 480.25
5.864191666666668 486.5
5.872533333333334 491.0
5.8808750000000005 497.0
5.889216666666667 503.75
5.8975583333333335 506.75
5.905900000000001 508.75
5.914241666666667 515.5
5.922583333333334 525.5
5.930925 530.5
5.939266666666668 532.0
5.947608333333334 535.5
5.9559500000000005 544.25
5.964291666666667 552.75
5.9726333333333335 556.75
5.980975000000001 560.25
5.989316666666667 565.5
5.997658333333334 571.75
6.006 579.5
6.014341666666668 586.75
6.022683333333334 591.5
6.0310250000000005 595.25
6.039366666666667 601.5
6.0477083333333335 609.0
6.056050000000001 617.5
6.064391666666667 622.75
6.072733333333334 626.25
6.081075 631.75
6.089416666666668 641.25
6.097758333333334 649.0
6.1061000000000005 655.0
6.114441666666667 659.25
6.1227833333333335 663.5
6.131125000000001 673.0
6.139466666666667 683.5
6.147808333333334 687.5
6.15615 690.5
6.164491666666668 697.5
6.172833333333334 706.5
6.1811750000000005 715.25
6.189516666666667 721.25
6.1978583333333335 726.25
6.206200000000001 733.25
6.214541666666667 739.75
6.222883333333334 747.5
6.231225 757.0
6.239566666666668 763.5
6.247908333333334 766.25
6.2562500000000005 772.5
6.264591666666667 784.25
6.2729333333333335 793.25
6.281275000000001 797.25
6.289616666666667 801.0833740234375
6.297958333333334 809.75
6.3063 819.75
6.314641666666668 827.0
6.322983333333334 832.0
6.3313250000000005 838.5
6.339666666666667 846.0
6.3480083333333335 854.0
6.356350000000001 863.75
6.364691666666667 868.75
6.373033333333334 874.0
6.381375 881.75
6.389716666666668 890.0
6.398058333333334 899.0
6.4064000000000005 906.0
6.414741666666667 910.75
6.4230833333333335 917.75
6.431425000000001 925.75
6.439766666666667 934.75
6.448108333333334 942.75
6.45645 947.5
6.464791666666668 951.75
6.473133333333334 961.25
6.4814750000000005 972.0
6.489816666666667 978.25
6.4981583333333335 981.75
6.506500000000001 989.3333740234375
6.514841666666667 997.75
6.523183333333334 1006.5
6.531525 1012.25
6.539866666666668 1018.25
6.548208333333334 1025.75
6.5565500000000005 1033.0
6.564891666666667 1040.0
6.5732333333333335 1036.25
6.581575000000001 1055.75
6.589916666666667 1058.75
6.598258333333334 1065.25
6.6066 1063.25
6.614941666666668 1084.5
6.623283333333334 1089.75
6.6316250000000005 1080.25
6.639966666666667 1086.25
6.6483083333333335 1097.25
6.656650000000001 1118.0
6.664991666666667 1109.25
6.673333333333334 1128.25
6.681675 1133.75
6.690016666666668 1142.833251953125
6.698358333333334 1151.5
6.7067000000000005 1156.5
6.715041666666667 1160.75
6.7233833333333335 1167.75
6.731725000000001 1174.75
6.740066666666667 1181.75
6.748408333333334 1189.25
6.75675 1193.75
6.765091666666668 1198.5
6.773433333333334 1205.25
6.7817750000000006 1212.75
6.790116666666667 1220.5
6.7984583333333335 1224.5
6.806800000000001 1227.5
6.815141666666667 1234.75
6.823483333333334 1243.583251953125
6.831825 1248.5
6.840166666666668 1251.75
6.848508333333334 1257.333251953125
6.8568500000000006 1264.5
6.865191666666667 1271.75
6.8735333333333335 1275.75
6.881875000000001 1279.333251953125
6.890216666666667 1286.0
6.898558333333334 1291.0
6.9069 1295.166748046875
6.915241666666668 1303.5
6.923583333333334 1308.5
6.931925000000001 1310.5
6.940266666666667 1315.1500244140625
6.9486083333333335 1321.833251953125
6.956950000000001 1328.0
6.965291666666667 1332.416748046875
6.973633333333334 1334.916748046875
6.981975 1338.5
6.990316666666668 1345.25
6.998658333333334 1350.75
7.007000000000001 1355.5
7.015341666666667 1357.75
7.0236833333333335 1360.75
7.032025000000001 1365.875
7.040366666666667 1372.833251953125
7.048708333333334 1376.0
7.05705 1377.5
7.065391666666668 1381.5
7.073733333333334 1387.25
7.082075000000001 1389.75
7.090416666666667 1394.25
7.0987583333333335 1397.75
7.107100000000001 1400.25
7.115441666666667 1403.0
7.123783333333334 1406.875
7.132125 1413.0
7.140466666666668 1415.25
7.148808333333334 1415.25
7.157150000000001 1417.75
7.165491666666667 1425.25
7.1738333333333335 1427.75
7.182175000000001 1428.0
7.190516666666667 1428.449951171875
7.198858333333334 1432.333251953125
7.2072 1437.75
7.215541666666668 1439.5
7.223883333333334 1440.833251953125
7.232225000000001 1442.583251953125
7.240566666666667 1445.0
7.2489083333333335 1446.625
7.257250000000001 1451.5
7.265591666666667 1453.0
7.273933333333334 1452.0
7.282275 1453.5
7.290616666666668 1456.166748046875
7.298958333333334 1459.75
7.307300000000001 1460.75
7.315641666666667 1460.25
7.3239833333333335 1459.833251953125
7.332325000000001 1462.166748046875
7.340666666666667 1465.75
7.349008333333334 1467.083251953125
7.35735 1465.75
7.365691666666668 1464.5
7.374033333333334 1465.0
7.382375000000001 1471.125
7.390716666666667 1470.5
7.3990583333333335 1468.0
7.407400000000001 1468.333251953125
7.415741666666667 1469.333251953125
7.424083333333334 1470.0
7.432425 1470.333251953125
7.440766666666668 1471.0
7.449108333333334 1469.5
7.457450000000001 1467.75
7.465791666666667 1468.25
7.474133333333334 1470.75
7.482475000000001 1470.550048828125
7.490816666666667 1466.0
7.499158333333334 1465.083251953125
7.5075 1466.333251953125
7.515841666666668 1467.916748046875
7.524183333333334 1464.75
7.532525000000001 1462.25
7.540866666666667 1460.0
7.549208333333334 1462.0
7.557550000000001 1461.416748046875
7.565891666666667 1459.5
7.574233333333334 1456.75
7.582575 1454.25
7.590916666666668 1453.4000244140625
7.599258333333334 1453.75
7.607600000000001 1451.916748046875
7.615941666666667 1447.916748046875
7.624283333333334 1444.166748046875
7.632625000000001 1442.75
7.640966666666667 1442.625
7.649308333333334 1442.25
7.65765 1438.5
7.665991666666668 1432.25
7.674333333333334 1430.5
7.682675000000001 1430.75
7.691016666666667 1429.333251953125
7.699358333333334 1424.125
7.707700000000001 1417.75
7.716041666666667 1417.0
7.724383333333334 1417.25
7.732725 1413.416748046875
7.741066666666668 1407.75
7.749408333333334 1405.166748046875
7.757750000000001 1402.5
7.766091666666667 1398.5
7.774433333333334 1396.166748046875
7.782775000000001 1393.5
7.791116666666667 1387.0
7.799458333333334 1382.25
7.8078 1379.166748046875
7.816141666666668 1379.083251953125
7.824483333333334 1374.5
7.832825000000001 1366.416748046875
7.841166666666667 1360.5
7.849508333333334 1360.5
7.857850000000001 1357.75
7.866191666666667 1352.166748046875
7.874533333333334 1345.75
7.882875 1339.75
7.891216666666668 1337.0
7.899558333333334 1334.5
7.907900000000001 1329.625
7.916241666666667 1322.5
7.924583333333334 1316.833251953125
7.932925000000001 1313.25
7.941266666666667 1309.0
7.949608333333334 1304.875
7.95795 1297.916748046875
7.966291666666668 1292.5
7.974633333333334 1287.25
7.982975000000001 1282.416748046875
7.991316666666667 1279.166748046875
7.999658333333334 1273.25
8.008000000000001 1264.875
8.016341666666667 1258.5
8.024683333333334 1256.0
8.033025 1252.0
8.041366666666667 1244.0
8.049708333333333 1234.5
8.058050000000001 1230.25
8.066391666666668 1228.25
8.074733333333334 1222.25
8.083075000000001 1213.0
8.091416666666667 1206.5
8.099758333333334 1202.0
8.1081 1196.25
8.116441666666667 1190.5
8.124783333333333 1184.5
8.133125000000001 1176.75
8.141466666666668 1168.75
8.149808333333334 1163.125
8.158150000000001 1160.75
8.166491666666667 1153.75
8.174833333333334 1143.25
8.183175 1135.5
8.191516666666667 1132.75
8.199858333333333 1127.5
8.208200000000001 1120.5
8.216541666666668 1111.5
8.224883333333334 1103.0
8.233225000000001 1098.25
8.241566666666667 1094.75
8.249908333333334 1087.0
8.25825 1076.5
8.266591666666667 1069.5
8.274933333333333 1064.5
8.283275000000001 1059.0
8.291616666666668 1052.0
8.299958333333334 1042.75
8.308300000000001 1035.5
8.316641666666667 1029.0
8.324983333333334 1023.0
8.333325 1017.75
8.341666666666667 1010.75
8.350008333333333 999.0
8.358350000000002 991.0
8.366691666666668 987.75
8.375033333333334 983.75
8.383375000000001 974.25
8.391716666666667 962.5
8.400058333333334 955.0
8.4084 952.75
8.416741666666667 947.25
8.425083333333333 936.5
8.433425000000002 928.25
8.441766666666668 921.25
8.450108333333334 915.0
8.458450000000001 909.25
8.466791666666667 903.0
8.475133333333334 894.0
8.483475 884.0
8.491816666666667 877.5
8.500158333333333 873.75
8.508500000000002 867.75
8.516841666666668 857.5
8.525183333333334 847.75
8.533525000000001 842.5
8.541866666666667 837.75
8.550208333333334 831.0
8.55855 823.25
8.566891666666667 812.0
8.575233333333333 805.25
8.583575000000002 802.75
8.591916666666668 796.5
8.600258333333334 785.75
8.608600000000001 777.25
8.616941666666667 771.75
8.625283333333334 767.0
8.633625 760.0
8.641966666666667 751.5
8.650308333333333 744.25
8.658650000000002 737.0
8.666991666666668 730.0
8.675333333333334 725.75
8.683675000000001 720.25
8.692016666666667 709.5
8.700358333333334 700.0
8.7087 696.5
8.717041666666667 693.5
8.725383333333333 685.5
8.733725000000002 675.25
8.742066666666668 667.5
8.750408333333334 664.5
8.758750000000001 660.25
8.767091666666667 651.25
8.775433333333334 643.5
8.783775 637.5
8.792116666666667 631.25
8.800458333333333 626.75
8.808800000000002 621.25
8.817141666666668 612.5
8.825483333333334 605.0
8.833825000000001 599.5
8.842166666666667 595.75
8.850508333333334 591.25
8.85885 583.0
8.867191666666667 575.25
8.875533333333333 570.0
8.883875000000002 565.75
8.892216666666668 561.75
8.900558333333334 555.5
8.908900000000001 546.25
8.917241666666667 539.75
8.925583333333334 539.25
8.933925 535.0
8.942266666666667 525.75
8.950608333333333 519.0
8.958950000000002 515.25
8.967291666666668 512.0
8.975633333333334 506.75
8.983975000000001 500.0
8.992316666666667 494.75
9.000658333333334 489.75
9.009 484.75
9.017341666666667 482.25
9.025683333333333 479.5
9.034025000000002 471.25
9.042366666666668 463.5
9.050708333333334 461.5
9.059050000000001 461.0
9.067391666666667 456.25
9.075733333333334 448.75
9.084075 442.5
9.092416666666667 440.75
9.100758333333333 439.75
9.109100000000002 434.5
9.117441666666668 429.25
9.125783333333334 424.25
9.134125000000001 420.5
9.142466666666667 419.5
9.150808333333334 416.75
9.15915 410.75
9.167491666666667 406.0
9.175833333333333 403.75
9.184175000000002 402.0
9.192516666666668 399.91668701171875
